院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
桂林理工大学,广西,物理类,2025,本科批,451,95857,
湖北理工学院,广西,物理类,2025,本科批,451,95857,
江西科技师范大学,广西,物理类,2025,本科批,451,95857,
甘肃政法大学,广西,物理类,2025,本科批,451,95857,
西昌学院,广西,物理类,2025,本科批,450,96794,
蚌埠学院,广西,物理类,2025,本科批,449,93925,40
玉溪师范学院,广西,物理类,2025,本科批,449,97701,6
沈阳师范大学,广西,物理类,2025,本科批,448,98624,43
山东理工大学,广西,物理类,2025,本科批,448,98624,
武汉轻工大学,广西,物理类,2025,本科批,448,98500,
浙江万里学院,广西,物理类,2025,本科批,448,98624,
山东农业大学,广西,物理类,2025,本科批,447,99491,
济宁学院,广西,物理类,2025,本科批,447,99362,
凯里学院,广西,物理类,2025,本科批,447,99362,5
文山学院,广西,物理类,2025,本科批,447,99362,5
大连民族大学,广西,物理类,2025,本科批,447,99491,
南京传媒学院,广西,物理类,2025,本科批,447,99362,
浙江药科职业大学,广西,物理类,2025,本科批,447,99491,
宁波工程学院,广西,物理类,2025,本科批,446,100421,214
河北科技大学,广西,物理类,2025,本科批,444,102212,8
福建农林大学,广西,物理类,2025,本科批,444,102212,194
重庆师范大学,广西,物理类,2025,本科批,444,102212,76
洛阳理工学院,广西,物理类,2025,本科批,444,102212,
汉江师范学院,广西,物理类,2025,本科批,443,103112,42
海南热带海洋学院,广西,物理类,2025,本科批,443,103112,
北部湾大学,广西,物理类,2025,本科批,443,103112,
沈阳工程学院,广西,物理类,2025,本科批,443,102972,
太原师范学院,广西,物理类,2025,本科批,442,104077,
广西科技大学,广西,物理类,2025,特殊类型批,442,103930,54
郑州航空工业管理学院,广西,物理类,2025,本科批,441,105031,
昆明学院,广西,物理类,2025,本科批,441,105031,29
山西农业大学,广西,物理类,2025,本科批,440,105951,
大连外国语大学,广西,物理类,2025,本科批,440,105951,32
保山学院,广西,物理类,2025,本科批,440,105807,5
山东工商学院,广西,物理类,2025,本科批,440,105951,
河北北方学院,广西,物理类,2025,本科批,439,106909,25
吉林师范大学,广西,物理类,2025,本科批,439,106909,
淮南师范学院,广西,物理类,2025,本科批,439,106767,
中原工学院,广西,物理类,2025,本科批,439,106909,
安阳工学院,广西,物理类,2025,本科批,439,106909,18
榆林学院,广西,物理类,2025,本科批,439,106909,
黑龙江科技大学,广西,物理类,2025,本科批,438,107823,
新余学院,广西,物理类,2025,本科批,438,107684,18
南阳理工学院,广西,物理类,2025,本科批,438,107684,78
北部湾大学,广西,物理类,2025,特殊类型批,438,107684,
广西科技大学,广西,物理类,2025,本科批,437,108796,3917
广西中医药大学,广西,物理类,2025,特殊类型批,437,108657,28
宝鸡文理学院,广西,物理类,2025,本科批,436,109807,18
湖南工学院,广西,物理类,2025,本科批,436,109807,84
三明学院,广西,物理类,2025,本科批,435,110788,180
湖南汽车工程职业大学,广西,物理类,2025,本科批,435,110788,
铜陵学院,广西,物理类,2025,本科批,434,108657,10
南京特殊教育师范学院,广西,物理类,2025,本科批,434,111731,78
兰州资源环境职业技术大学,广西,物理类,2025,本科批,434,107684,
聊城大学,广西,物理类,2025,本科批,433,112512,
延安大学,广西,物理类,2025,本科批,433,112512,33
河南工程学院,广西,物理类,2025,本科批,433,112650,
辽宁工业大学,广西,物理类,2025,本科批,432,113586,
兰州财经大学,广西,物理类,2025,本科批,432,113586,
河南工学院,广西,物理类,2025,本科批,432,108657,
赣南科技学院,广西,物理类,2025,本科批,432,113586,
江西飞行学院,广西,物理类,2025,本科批,431,114555,18
广西财经学院,广西,物理类,2025,特殊类型批,431,113587,
西南民族大学,广西,物理类,2025,本科批,430,115535,307
咸阳师范学院,广西,物理类,2025,本科批,430,115535,34
天水师范大学,广西,物理类,2025,本科批,430,113460,
河北环境工程学院,广西,物理类,2025,本科批,430,112512,9
华北水利水电大学,广西,物理类,2025,本科批,429,116561,69
东北石油大学,广西,物理类,2025,本科批,429,116561,173
淮阴师范学院,广西,物理类,2025,本科批,429,116561,
海南大学,广西,物理类,2025,本科批,429,116561,
昆明医科大学,广西,物理类,2025,本科批,429,116561,
云南民族大学,广西,物理类,2025,本科批,429,116561,
龙岩学院,广西,物理类,2025,本科批,429,116561,
防灾科技学院,广西,物理类,2025,本科批,429,116561,
南华大学,广西,物理类,2025,本科批,428,117563,
安顺学院,广西,物理类,2025,本科批,428,117422,7
成都东软学院,广西,物理类,2025,本科批,428,113460,
湖南工程学院,广西,物理类,2025,本科批,427,118564,
吉林警察学院,广西,物理类,2025,本科批,427,118417,
九江学院,广西,物理类,2025,本科批,427,118564,
宁夏医科大学,广西,物理类,2025,本科批,426,119410,
平顶山学院,广西,物理类,2025,本科批,425,118417,
廊坊师范学院,广西,物理类,2025,本科批,424,121551,15
大连医科大学,广西,物理类,2025,本科批,424,121394,
吉林建筑大学,广西,物理类,2025,本科批,424,121394,
江西中医药大学,广西,物理类,2025,本科批,424,121551,
贺州学院,广西,物理类,2025,本科批,424,121551,2836
贵州中医药大学时珍学院,广西,物理类,2025,本科批,424,120389,
桂林航天工业学院,广西,物理类,2025,特殊类型批,424,121394,
青岛农业大学,广西,物理类,2025,本科批,423,122533,67
右江民族医学院,广西,物理类,2025,本科批,423,122533,2037
甘肃中医药大学,广西,物理类,2025,本科批,423,122533,73
枣庄学院,广西,物理类,2025,本科批,423,117422,9
湖北医药学院,广西,物理类,2025,本科批,423,122533,
沈阳大学,广西,物理类,2025,本科批,423,122379,110
上海电子信息职业技术学院,广西,物理类,2025,专科批,422,123398,
山西大同大学,广西,物理类,2025,本科批,422,123398,40
晋中学院,广西,物理类,2025,本科批,422,122379,
辽宁石油化工大学,广西,物理类,2025,本科批,422,123552,71
牡丹江医科大学,广西,物理类,2025,本科批,422,119410,
广西艺术学院,广西,物理类,2025,本科批,422,123552,
重庆交通大学,广西,物理类,2025,本科批,422,123552,113
湖南工业大学,广西,物理类,2025,本科批,422,123552,
贺州学院,广西,物理类,2025,特殊类型批,422,123398,41
太原学院,广西,物理类,2025,本科批,421,124396,
右江民族医学院,广西,物理类,2025,特殊类型批,421,124396,
河南医药大学,广西,物理类,2025,本科批,420,125542,24
绵阳师范学院,广西,物理类,2025,本科批,420,125394,14
齐齐哈尔医学院,广西,物理类,2025,本科批,420,122379,
广西科技师范学院,广西,物理类,2025,本科批,420,125542,
河南城建学院,广西,物理类,2025,本科批,420,124396,56
山东女子学院,广西,物理类,2025,本科批,420,125542,11
茅台学院,广西,物理类,2025,本科批,420,125542,
滨州医学院,广西,物理类,2025,本科批,419,126522,
南阳师范学院,广西,物理类,2025,本科批,419,126522,83
四川文理学院,广西,物理类,2025,本科批,419,126377,12
长江师范学院,广西,物理类,2025,本科批,419,126377,
河北科技师范学院,广西,物理类,2025,本科批,419,121394,
北方民族大学,广西,物理类,2025,本科批,419,126522,
长春汽车职业技术大学,广西,物理类,2025,本科批,419,126522,58
桂林航天工业学院,广西,物理类,2025,本科批,419,126522,
营口理工学院,广西,物理类,2025,本科批,419,126522,81
广西科技师范学院,广西,物理类,2025,特殊类型批,419,126377,
浙江机电职业技术大学,广西,物理类,2025,专科批,418,127514,
河北建筑工程学院,广西,物理类,2025,本科批,418,127514,
山西师范大学,广西,物理类,2025,本科批,418,127514,31
内蒙古科技大学,广西,物理类,2025,本科批,418,127514,
内蒙古农业大学,广西,物理类,2025,本科批,418,127514,
赣南师范大学,广西,物理类,2025,本科批,418,127514,18
河南师范大学,广西,物理类,2025,本科批,418,127514,
云南农业大学,广西,物理类,2025,本科批,418,127514,93
山西中医药大学,广西,物理类,2025,本科批,418,127514,50
吕梁学院,广西,物理类,2025,本科批,418,127365,4
六盘水师范学院,广西,物理类,2025,本科批,418,127514,9
郑州工程技术学院,广西,物理类,2025,本科批,418,127365,
集宁师范学院,广西,物理类,2025,本科批,418,127514,11
呼和浩特民族学院,广西,物理类,2025,本科批,418,127514,9
广州铁路职业技术学院,广西,物理类,2025,专科批,417,128515,
齐齐哈尔大学,广西,物理类,2025,本科批,417,128515,
哈尔滨学院,广西,物理类,2025,本科批,417,128515,
宁夏师范大学,广西,物理类,2025,本科批,417,128515,24
石家庄铁道大学四方学院,广西,物理类,2025,本科批,417,128358,8
山西工程技术学院,广西,物理类,2025,本科批,417,128515,
河北水利电力学院,广西,物理类,2025,本科批,416,129363,10
运城学院,广西,物理类,2025,本科批,416,129363,
黑龙江中医药大学,广西,物理类,2025,本科批,416,129527,192
广西医科大学,广西,物理类,2025,本科批,416,129527,
玉林师范学院,广西,物理类,2025,本科批,416,129527,
百色学院,广西,物理类,2025,本科批,416,129527,1931
吉林工商学院,广西,物理类,2025,本科批,416,129527,85
山西医科大学,广西,物理类,2025,本科批,415,130487,55
长治学院,广西,物理类,2025,本科批,415,130327,6
吉林化工大学,广西,物理类,2025,本科批,415,130487,
齐鲁医药学院,广西,物理类,2025,本科批,415,130487,
安康学院,广西,物理类,2025,本科批,415,130327,24
西安航空学院,广西,物理类,2025,本科批,415,130487,
桂林旅游学院,广西,物理类,2025,本科批,415,130487,
辽宁中医药大学,广西,物理类,2025,本科批,414,131573,
牡丹江师范学院,广西,物理类,2025,本科批,414,131573,39
济宁医学院,广西,物理类,2025,本科批,414,131573,
许昌学院,广西,物理类,2025,本科批,414,131573,47
湖南人文科技学院,广西,物理类,2025,本科批,414,131573,23
昆明理工大学,广西,物理类,2025,本科批,414,131573,
广西财经学院,广西,物理类,2025,本科批,414,131573,
昆明医科大学海源学院,广西,物理类,2025,本科批,414,131573,
黑河学院,广西,物理类,2025,本科批,414,126377,
百色学院,广西,物理类,2025,特殊类型批,414,131421,30
郑州电力高等专科学校,广西,物理类,2025,专科批,413,132435,
江西应用技术职业学院,广西,物理类,2025,专科批,413,132435,1
长治医学院,广西,物理类,2025,本科批,413,132594,19
德州学院,广西,物理类,2025,本科批,413,132435,22
泰山学院,广西,物理类,2025,本科批,413,132594,20
渭南师范学院,广西,物理类,2025,本科批,413,132594,53
喀什大学,广西,物理类,2025,本科批,413,131574,4
辽宁科技学院,广西,物理类,2025,本科批,413,132594,93
新疆科技学院,广西,物理类,2025,本科批,413,132435,
广西中医药大学赛恩斯新医药学院,广西,物理类,2025,本科批,413,131422,
成都锦城学院,广西,物理类,2025,本科批,413,132594,
张家口学院,广西,物理类,2025,本科批,413,131574,10
广州职业技术大学,广西,物理类,2025,专科批,412,129363,50
天津职业技术师范大学,广西,物理类,2025,本科批,412,133647,
大连工业大学,广西,物理类,2025,本科批,412,133647,65
鞍山师范学院,广西,物理类,2025,本科批,412,133647,
辽东学院,广西,物理类,2025,本科批,412,133647,
肇庆医学院,广西,物理类,2025,专科批,411,133471,23
吉林农业大学,广西,物理类,2025,本科批,411,134467,
太原工业学院,广西,物理类,2025,本科批,411,134467,9
河池学院,广西,物理类,2025,特殊类型批,411,134467,55
长春大学,广西,物理类,2025,本科批,410,135628,81
吉林医药学院,广西,物理类,2025,本科批,410,135628,
琼台师范学院,广西,物理类,2025,本科批,410,135628,
内蒙古工业大学,广西,物理类,2025,本科批,409,136597,
长春工业大学,广西,物理类,2025,本科批,409,136597,94
吉林工程技术师范学院,广西,物理类,2025,本科批,409,136597,130
佳木斯大学,广西,物理类,2025,本科批,409,136597,
大庆师范学院,广西,物理类,2025,本科批,409,136597,32
绥化学院,广西,物理类,2025,本科批,409,136424,55
宜春学院,广西,物理类,2025,本科批,409,136597,19
黑龙江工业学院,广西,物理类,2025,本科批,409,136597,140
重庆财经学院,广西,物理类,2025,本科批,409,136597,
天津农学院,广西,物理类,2025,本科批,408,137473,180
天津师范大学,广西,物理类,2025,本科批,408,137639,
北华大学,广西,物理类,2025,本科批,408,137473,68
广州软件学院,广西,物理类,2025,本科批,407,138585,
杭州科技职业技术学院,广西,物理类,2025,专科批,406,138410,3
安徽师范大学,广西,物理类,2025,本科批,406,139558,
长春工程学院,广西,物理类,2025,本科批,406,139558,
河北科技工程职业技术大学,广西,物理类,2025,本科批,406,139395,
漳州职业技术学院,广西,物理类,2025,专科批,405,140562,
忻州师范学院,广西,物理类,2025,本科批,405,140562,15
黑龙江八一农垦大学,广西,物理类,2025,本科批,405,140562,
杭州电子科技大学信息工程学院,广西,物理类,2025,本科批,405,140399,
重庆三峡医药高等专科学校,广西,物理类,2025,专科批,404,141579,
长春职业技术大学,广西,物理类,2025,本科批,404,141414,
广西中医药大学,广西,物理类,2025,专科批,403,142567,270
河北师范大学,广西,物理类,2025,本科批,403,142407,4
厦门大学嘉庚学院,广西,物理类,2025,本科批,403,142567,81
重庆人文科技学院,广西,物理类,2025,本科批,403,142407,
广西中医药大学,广西,物理类,2025,专科提前批,402,143607,71
河池学院,广西,物理类,2025,本科批,402,143607,1830
商丘工学院,广西,物理类,2025,本科批,402,140399,10
西南交通大学希望学院,广西,物理类,2025,本科批,402,143459,
沈阳农业大学,广西,物理类,2025,本科批,401,144635,
安庆师范大学,广西,物理类,2025,本科批,401,144635,55
浙江交通职业技术学院,广西,物理类,2025,专科批,400,144483,
安徽财经大学,广西,物理类,2025,本科批,400,145655,81
长春师范大学,广西,物理类,2025,本科批,399,146685,79
南昌交通学院,广西,物理类,2025,本科批,399,146685,
广东水利电力职业技术学院,广西,物理类,2025,专科批,398,147697,
四川铁道职业学院,广西,物理类,2025,专科批,398,147697,
东莞职业技术学院,广西,物理类,2025,专科批,398,141414,
江西水利电力大学,广西,物理类,2025,本科批,398,147697,
浙江经贸职业技术学院,广西,物理类,2025,专科批,397,148749,10
浙江邮电职业技术学院,广西,物理类,2025,专科批,397,141414,10
西南财经大学天府学院,广西,物理类,2025,本科批,397,148749,
广州大学,广西,物理类,2025,特殊类型批,397,148586,
沈阳化工大学,广西,物理类,2025,本科批,396,149764,
沈阳建筑大学,广西,物理类,2025,本科批,395,150802,121
山东交通学院,广西,物理类,2025,本科批,395,150802,56
江苏电子信息职业学院,广西,物理类,2025,专科批,394,151796,
湖北铁道运输职业学院,广西,物理类,2025,专科批,394,147532,11
大连大学,广西,物理类,2025,本科批,394,151796,99
武汉工商学院,广西,物理类,2025,本科批,394,151796,
昆明铁道职业技术学院,广西,物理类,2025,专科批,393,152822,44
河北金融学院,广西,物理类,2025,本科批,393,152822,40
东南大学成贤学院,广西,物理类,2025,本科批,393,152822,
连云港职业技术学院,广西,物理类,2025,专科批,392,153683,
福建电力职业技术学院,广西,物理类,2025,专科批,392,153683,
武汉民政职业学院,广西,物理类,2025,专科批,392,153853,10
江苏城市职业学院,广西,物理类,2025,专科批,391,154864,
湖南汽车工程职业大学,广西,物理类,2025,专科批,391,154694,
福州大学至诚学院,广西,物理类,2025,本科批,391,154864,22
桂林学院,广西,物理类,2025,本科批,391,154864,533
汉江师范学院,广西,物理类,2025,专科批,390,155831,8
沈阳理工大学,广西,物理类,2025,本科批,390,155831,57
重庆外语外事学院,广西,物理类,2025,本科批,390,155831,
哈尔滨商业大学,广西,物理类,2025,本科批,389,156776,
浙江工业大学之江学院,广西,物理类,2025,本科批,389,156776,55
安徽第二医学院,广西,物理类,2025,专科批,388,157760,38
安徽中医药高等专科学校,广西,物理类,2025,专科批,388,157760,20
河北轨道运输职业技术学院,广西,物理类,2025,专科批,388,157602,
上海工商职业技术学院,广西,物理类,2025,专科批,387,158594,
宜春职业技术学院,广西,物理类,2025,专科批,387,152659,8
辽宁师范大学,广西,物理类,2025,本科批,387,158752,67
重庆移通学院,广西,物理类,2025,本科批,387,158752,
陕西学前师范学院,广西,物理类,2025,本科批,387,158752,
抚州医药学院,广西,物理类,2025,专科批,386,159730,
鲁东大学,广西,物理类,2025,本科批,386,159730,
南京财经大学红山学院,广西,物理类,2025,本科批,386,159730,
襄阳职业技术学院,广西,物理类,2025,专科批,385,160748,10
浙江国际海运职业技术学院,广西,物理类,2025,专科批,385,160748,
吉林财经大学,广西,物理类,2025,本科批,385,160748,
山东师范大学,广西,物理类,2025,本科批,384,161760,
温州医科大学仁济学院,广西,物理类,2025,本科批,384,161760,58
浙江工商大学杭州商学院,广西,物理类,2025,本科批,384,161760,64
桂林医科大学,广西,物理类,2025,专科批,383,162623,
红河卫生职业学院,广西,物理类,2025,专科批,383,162623,
曲阜师范大学,广西,物理类,2025,本科批,383,162765,
成都银杏酒店管理学院,广西,物理类,2025,本科批,383,162765,
上海旅游高等专科学校,广西,物理类,2025,专科批,382,156615,9
广西医科大学,广西,物理类,2025,专科批,382,163706,
台州科技职业学院,广西,物理类,2025,专科批,382,163706,
天津外国语大学滨海外事学院,广西,物理类,2025,本科批,382,163706,
重庆工贸职业技术学院,广西,物理类,2025,专科批,381,159567,5
东北农业大学,广西,物理类,2025,本科批,381,164689,
广东东软学院,广西,物理类,2025,本科批,380,165697,
浙江财经大学东方学院,广西,物理类,2025,本科批,380,165697,62
浙江商业职业技术学院,广西,物理类,2025,专科批,379,166682,18
哈尔滨师范大学,广西,物理类,2025,本科批,378,167710,
南京师范大学泰州学院,广西,物理类,2025,本科批,378,167710,
重庆工程职业技术学院,广西,物理类,2025,专科批,377,168720,9
吉林外国语大学,广西,物理类,2025,本科批,377,168720,
海口经济学院,广西,物理类,2025,本科批,377,168584,
重庆工程学院,广西,物理类,2025,本科批,377,168720,
昆明城市学院,广西,物理类,2025,本科批,377,168720,25
江西医学高等专科学校,广西,物理类,2025,专科批,376,169686,
上海行健职业学院,广西,物理类,2025,专科批,376,161617,
武汉工程大学邮电与信息工程学院,广西,物理类,2025,本科批,376,169686,
苏州大学应用技术学院,广西,物理类,2025,本科批,376,169686,40
浙江工业职业技术学院,广西,物理类,2025,专科批,374,171680,25
河南医学高等专科学校,广西,物理类,2025,专科批,374,171533,
河南推拿职业学院,广西,物理类,2025,专科批,373,172507,2
黑龙江大学,广西,物理类,2025,本科批,373,172645,
中南林业科技大学,广西,物理类,2025,本科批,373,172645,150
滇池学院,广西,物理类,2025,本科批,373,172645,9
天津医科大学临床医学院,广西,物理类,2025,本科批,373,172645,
内蒙古鸿德文理学院,广西,物理类,2025,本科批,373,172645,
江苏建筑职业技术学院,广西,物理类,2025,专科批,372,173641,10
广东茂名幼儿师范专科学校,广西,物理类,2025,专科批,372,173517,
天津商业大学宝德学院,广西,物理类,2025,本科批,372,173641,
西安培华学院,广西,物理类,2025,本科批,371,174555,
大连医科大学中山学院,广西,物理类,2025,本科批,371,174555,42
内蒙古大学创业学院,广西,物理类,2025,本科批,371,174555,24
湖北民族大学,广西,物理类,2025,本科批,370,175515,
桂林医科大学,广西,物理类,2025,本科批,370,175515,
浙江树人学院,广西,物理类,2025,本科批,370,175515,72
西京学院,广西,物理类,2025,本科批,370,175515,44
大连科技学院,广西,物理类,2025,本科批,370,175515,
宁波大学科学技术学院,广西,物理类,2025,本科批,370,175515,
浙江理工大学科技与艺术学院,广西,物理类,2025,本科批,370,175515,105
浙江农林大学暨阳学院,广西,物理类,2025,本科批,370,171533,
柳州工学院,广西,物理类,2025,本科批,370,175515,
江西航空职业技术学院,广西,物理类,2025,专科批,369,176484,10
长春金融高等专科学校,广西,物理类,2025,专科批,368,172507,3
四川水利职业技术学院,广西,物理类,2025,专科批,368,177412,
重庆财经职业学院,广西,物理类,2025,专科批,368,174424,
湖北职业技术学院,广西,物理类,2025,专科批,367,178358,59
广西职业技术学院,广西,物理类,2025,专科批,366,179294,1393
西安交通工程学院,广西,物理类,2025,专科批,366,179139,
温州商学院,广西,物理类,2025,本科批,366,179294,13
广州工程技术职业学院,广西,物理类,2025,专科批,365,180214,50
江西制造职业技术学院,广西,物理类,2025,专科批,365,180214,
贵阳职业技术学院,广西,物理类,2025,专科批,365,180214,
云南财经职业学院,广西,物理类,2025,专科批,365,180055,5
贵州护理职业技术学院,广西,物理类,2025,专科批,365,180055,5
漳州卫生职业学院,广西,物理类,2025,专科批,364,181160,44
武汉华夏理工学院,广西,物理类,2025,本科批,364,173517,
兰州资源环境职业技术大学,广西,物理类,2025,专科批,362,181004,
辽宁轨道交通职业学院,广西,物理类,2025,专科批,361,179139,
上海农林职业技术学院,广西,物理类,2025,专科批,361,184025,
重庆幼儿师范高等专科学校,广西,物理类,2025,专科批,361,183887,
信阳职业技术学院,广西,物理类,2025,专科批,360,184797,8
镇江市高等专科学校,广西,物理类,2025,专科批,359,185822,5
辽宁铁道职业技术学院,广西,物理类,2025,专科批,358,186735,
云南能源职业技术学院,广西,物理类,2025,专科批,357,187527,2
湄洲湾职业技术学院,广西,物理类,2025,专科批,357,187670,45
福建水利电力职业技术学院,广西,物理类,2025,专科批,354,190413,
厦门城市职业学院,广西,物理类,2025,专科批,354,190413,
西安交通工程学院,广西,物理类,2025,本科批,354,190413,
江西机电职业技术学院,广西,物理类,2025,专科批,353,191308,19
临汾职业技术学院,广西,物理类,2025,专科批,353,191155,2
重庆化工职业学院,广西,物理类,2025,专科批,353,184797,30
浙江安防职业技术学院,广西,物理类,2025,专科批,352,189353,
海南卫生健康职业学院,广西,物理类,2025,专科批,352,192228,
云南林业职业技术学院,广西,物理类,2025,专科批,350,193940,
楚雄医药高等专科学校,广西,物理类,2025,专科批,350,194079,23
河北科技工程职业技术大学,广西,物理类,2025,专科批,349,195055,
赣南卫生健康职业学院,广西,物理类,2025,专科批,348,195806,
江西水利电力大学,广西,物理类,2025,专科提前批,348,195938,20
江西航空职业技术学院,广西,物理类,2025,专科提前批,348,195938,13
上海现代化工职业学院,广西,物理类,2025,专科批,347,196849,
大连东软信息学院,广西,物理类,2025,本科批,347,196849,
广西水利电力职业技术学院,广西,物理类,2025,专科批,345,198534,
长春人文学院,广西,物理类,2025,本科批,342,201084,
西安明德理工学院,广西,物理类,2025,本科批,342,201084,
长春职业技术大学,广西,物理类,2025,专科批,341,201771,
山东信息职业技术学院,广西,物理类,2025,专科提前批,341,200072,
长春科技学院,广西,物理类,2025,本科批,341,201898,
大连理工大学城市学院,广西,物理类,2025,本科批,340,202789,21
上海杉达学院,广西,物理类,2025,本科批,338,204549,
长春光华学院,广西,物理类,2025,本科批,336,206024,
长春建筑学院,广西,物理类,2025,本科批,335,206953,
三门峡职业技术学院,广西,物理类,2025,专科批,333,206835,
安阳职业技术学院,广西,物理类,2025,专科批,333,208598,
桐城师范高等专科学校,广西,物理类,2025,专科批,333,208598,
厦门工学院,广西,物理类,2025,本科批,333,208598,36
桂林旅游学院,广西,物理类,2025,专科批,332,209403,
齐齐哈尔工程学院,广西,物理类,2025,本科批,331,210156,72
潍坊工程职业学院,广西,物理类,2025,专科提前批,330,210982,
河北化工医药职业技术学院,广西,物理类,2025,专科批,329,211791,8
上海东海职业技术学院,广西,物理类,2025,专科批,327,213165,
海南经贸职业技术学院,广西,物理类,2025,专科批,326,206024,
渤海船舶职业学院,广西,物理类,2025,专科提前批,326,214029,
河南应用技术职业学院,广西,物理类,2025,专科批,324,215422,
广西体育高等专科学校,广西,物理类,2025,专科批,322,217039,
广西建设职业技术学院,广西,物理类,2025,专科批,322,217039,
曲靖健康医学院,广西,物理类,2025,专科批,322,217039,50
闽西职业技术学院,广西,物理类,2025,专科批,320,218513,79
上海震旦职业学院,广西,物理类,2025,专科批,319,219147,
黑龙江护理高等专科学校,广西,物理类,2025,专科批,317,217679,
山东信息职业技术学院,广西,物理类,2025,专科批,315,222059,
广西信息职业技术学院,广西,物理类,2025,专科批,314,222759,888
海南外国语职业学院,广西,物理类,2025,专科批,313,223445,
西南交通大学希望学院,广西,物理类,2025,专科批,308,226704,
濮阳职业技术学院,广西,物理类,2025,专科批,307,221973,10
辽宁省交通高等专科学校,广西,物理类,2025,专科批,305,228607,
黑龙江农业工程职业学院,广西,物理类,2025,专科批,305,228607,5
渤海船舶职业学院,广西,物理类,2025,专科批,304,229264,
石家庄幼儿师范高等专科学校,广西,物理类,2025,专科批,302,230487,6
兰州资源环境职业技术大学,广西,物理类,2025,专科提前批,302,230487,
辽宁农业职业技术学院,广西,物理类,2025,专科批,299,232314,40
河北旅游职业学院,广西,物理类,2025,专科批,291,228543,5
河南交通职业技术学院,广西,物理类,2025,专科提前批,290,237327,
辽宁装备制造职业技术学院,广西,物理类,2025,专科批,287,233460,72
黎明职业大学,广西,物理类,2025,专科批,286,239305,63
六盘水职业技术学院,广西,物理类,2025,专科批,286,239305,23
毕节职业技术学院,广西,物理类,2025,专科批,286,234047,21
鹤壁职业技术学院,广西,物理类,2025,专科批,283,240726,
黑龙江农垦职业学院,广西,物理类,2025,专科批,282,241185,21
喀什职业技术学院,广西,物理类,2025,专科批,282,241185,
唐山幼儿师范高等专科学校,广西,物理类,2025,专科批,279,242522,2
伊春职业学院,广西,物理类,2025,专科批,278,242940,15
包头轻工职业技术学院,广西,物理类,2025,专科批,277,242028,
盘锦职业技术学院,广西,物理类,2025,专科批,274,234047,
廊坊职业技术学院,广西,物理类,2025,专科批,273,245020,5
桂林信息工程职业学院,广西,物理类,2025,专科批,270,235122,1051
大连职业技术学院,广西,物理类,2025,专科批,267,247324,
辽宁民族师范高等专科学校,广西,物理类,2025,专科批,265,241596,
西藏职业技术学院,广西,物理类,2025,专科批,263,245020,14
辽宁生态工程职业学院,广西,物理类,2025,专科批,259,244623,
温州商学院,广西,物理类,2025,专科批,259,249949,15
重庆建筑科技职业学院,广西,物理类,2025,专科批,258,250224,29
大兴安岭职业学院,广西,物理类,2025,专科批,256,246922,38
滨州职业学院,广西,物理类,2025,专科提前批,242,254408,
枣庄职业学院,广西,物理类,2025,专科批,239,255040,30
广西英华国际职业学院,广西,物理类,2025,专科批,236,249284,
大连枫叶职业技术学院,广西,物理类,2025,专科批,224,257684,
大连东软信息学院,广西,物理类,2025,专科批,216,250196,
南阳职业学院,广西,物理类,2025,专科批,216,255976,
大连科技学院,广西,物理类,2025,专科批,215,249284,
广西工程职业学院,广西,物理类,2025,专科批,200,255422,
三亚护理职业学院,广西,物理类,2025,专科批,200,260114,
